"date","mean_chla"
"2007-06-06",84.9186950122137
"2007-06-07",65.4396990858141
"2007-06-10",62.8944076844624
"2007-06-11",35.7721465087891
"2007-06-25",52.758877588355
"2007-07-08",49.2297295006839
"2007-07-15",49.8560119023919
"2007-07-18",51.2809195728016
"2007-07-19",60.1592131443321
"2007-07-22",52.1312107072815
"2007-07-28",0.386538982391357
"2007-07-29",39.4746292114258
"2007-07-30",52.2803762335526
"2007-07-31",45.1748339040954
"2007-08-07",44.5236978572817
"2007-08-09",42.3336818808908
"2007-08-12",185.013444380327
"2007-08-16",55.1869192123413
"2007-08-22",38.5589632858379
"2007-09-10",24.9637845398544
"2007-09-17",29.8945886770884
"2007-09-19",39.3316030477484
"2007-09-23",28.1820385260901
"2007-09-24",22.1410623277936
"2008-04-05",135.040271757186
"2008-04-07",209.617559286264
"2008-04-08",137.140222614142
"2008-04-10",153.407842328342
"2008-04-11",133.687021164667
"2008-04-13",112.248433460453
"2008-04-14",99.5117232677009
"2008-04-15",59.7243864887952
"2008-04-16",106.041320134486
"2008-04-17",111.920544067191
"2008-04-23",88.5813180789475
"2008-04-24",76.9665482364484
"2008-04-26",85.5690985780589
"2008-04-27",88.402136966156
"2008-04-29",80.901167860514
"2008-05-02",4.41675980885823
"2008-05-03",56.1600007670266
"2008-05-05",90.4690631894193
"2008-05-06",24.0426979030228
"2008-05-07",70.0804768628799
"2008-05-12",50.294094671309
"2008-05-13",68.8540619428007
"2008-05-15",54.3377433476017
"2008-05-18",48.859819966037
"2008-05-25",65.6131987486283
"2008-05-26",51.5595545172692
"2008-05-31",46.1839115949306
"2008-06-01",46.5619906439798
"2008-06-03",55.1590228426284
"2008-06-06",41.2900009155273
"2008-06-07",35.4387326204047
"2008-06-19",52.3882172902425
"2008-06-20",45.1970050606185
"2008-06-25",36.1061250605482
"2008-06-26",39.3395118713379
"2008-06-29",45.0956768622765
"2008-07-15",42.7822802617
"2008-07-19",43.1531889366381
"2008-07-27",35.581564999894
"2008-08-01",38.1845016479492
"2008-08-10",37.1841542985704
"2008-08-17",42.4346250593662
"2008-09-01",64.705657212324
"2008-09-04",50.61181986875
"2008-09-08",60.2086793523548
"2008-09-13",76.8695418063967
"2008-09-22",55.430930958631
"2008-09-23",55.1222520512235
"2008-09-27",28.5970118492842
"2009-04-02",58.1459581086842
"2009-04-03",38.6421797230224
"2009-04-12",38.9090969644962
"2009-04-18",93.5324991470322
"2009-04-19",64.9679724811502
"2009-04-20",73.1100249199689
"2009-04-27",74.5966972401914
"2009-05-01",106.202846877277
"2009-05-08",138.971943001157
"2009-05-10",136.199537185438
"2009-05-11",86.7758870120424
"2009-05-13",123.853056957847
"2009-05-26",64.4242104187004
"2009-05-29",36.1278796054349
"2009-05-30",44.3350393346378
"2009-06-01",35.7355707406227
"2009-06-02",25.4168998604896
"2009-06-04",34.0436968021238
"2009-06-11",32.4787078074046
"2009-06-18",55.9483210676246
"2009-06-24",36.5273275795872
"2009-06-26",25.1833071708679
"2009-06-29",0.108590297400951
"2009-07-06",35.6333841307219
"2009-07-12",45.5375562395369
"2009-07-13",55.5860074428802
"2009-07-15",60.5068065394526
"2009-07-20",70.0081787109375
"2009-07-22",76.33907893385
"2009-07-25",78.9532270000713
"2009-07-26",65.4324294886032
"2009-08-04",51.4310435340518
"2009-08-05",46.002070745326
"2009-08-07",55.9461159797066
"2009-08-16",25.7907698551813
"2009-08-20",36.8522413571676
"2009-08-21",56.8129325507136
"2009-08-24",39.9109937830695
"2009-09-04",0.187547167763114
"2009-09-09",49.0993778731654
"2009-09-11",46.1620225842692
"2009-09-12",57.4139628692881
"2009-09-14",34.7902348958529
"2009-09-17",43.5048013501519
"2009-09-20",44.4612439612268
"2009-09-22",35.0890401204427
"2009-09-27",34.4294461134058
"2010-04-04",90.6143441641772
"2010-04-07",53.1579856576634
"2010-04-10",2.7879843711853
"2010-04-13",45.9473636767444
"2010-04-16",74.850322207668
"2010-04-19",103.622306535555
"2010-05-07",58.6157840145262
"2010-05-08",83.3169326765903
"2010-05-12",67.5787592326125
"2010-05-15",62.6279356214735
"2010-05-17",101.227789602242
"2010-05-18",55.8565194613648
"2010-05-24",23.3570070220429
"2010-05-27",45.6457090907627
"2010-05-28",23.0573148209116
"2010-05-31",4.90805011703855
"2010-06-02",45.1120833427675
"2010-06-03",31.7481244336004
"2010-06-05",22.972464967831
"2010-06-12",22.4412850090968
"2010-06-14",33.4388037594882
"2010-06-15",24.5595223933945
"2010-06-16",17.8755960806454
"2010-06-19",28.0583169937038
"2010-06-21",29.8293025140035
"2010-06-22",19.1011241575082
"2010-06-27",16.2023188932755
"2010-07-01",21.1324954372644
"2010-07-07",28.3060035705566
"2010-07-11",32.4147461921938
"2010-07-16",24.3358372905675
"2010-07-20",43.545261739237
"2010-07-23",51.0983665056603
"2010-08-05",22.429133368863
"2010-08-08",40.2409714207289
"2010-08-14",43.0799048842178
"2010-08-15",39.925551494488
"2010-08-17",32.9205459594727
"2010-08-18",56.146962483724
"2010-08-20",30.0436671791244
"2010-08-22",28.9913653996834
"2010-08-31",43.4307709873976
"2010-09-02",33.9590028184132
"2010-09-03",4.89109487533569
"2010-09-07",27.6239792960031
"2010-09-08",9.6658296585083
"2010-09-09",40.68293581945
"2010-09-15",37.8606745942551
"2010-09-16",47.8568523951939
"2010-09-22",18.7739832401275
"2010-09-24",39.8671798706055
"2010-09-29",36.77646027228
"2011-04-03",174.931950326352
"2011-04-07",0.250787079334259
"2011-04-08",137.428289815903
"2011-04-10",36.9857795781158
"2011-04-11",78.1060078186319
"2011-04-19",49.6558881221193
"2011-04-22",38.5849272417759
"2011-04-27",71.1794261368385
"2011-04-28",50.2683351007641
"2011-04-29",40.2574949318132
"2011-04-30",59.2448079793555
"2011-05-02",70.5778303329978
"2011-05-03",70.0177454818594
"2011-05-08",60.4734104589728
"2011-05-11",45.2605274409056
"2011-05-13",99.8178418332878
"2011-05-22",46.948937062864
"2011-05-24",64.1308450802776
"2011-05-29",88.9734545717405
"2011-05-30",97.6128463745118
"2011-06-02",40.2451021182884
"2011-06-04",37.6550679606189
"2011-06-10",69.8694566090898
"2011-06-18",31.9261793409075
"2011-06-28",31.6331680997824
"2011-07-04",41.8587944017255
"2011-07-13",37.7264422338933
"2011-07-23",76.9529580462939
"2011-07-24",4.01139044904709
"2011-07-26",92.066764831543
"2011-07-27",40.9917577813885
"2011-08-14",55.265143828392
"2011-08-16",54.603626092275
"2011-08-17",44.145248863795
"2011-08-26",37.7625714393144
"2011-08-27",48.1238425232115
"2011-09-08",48.8078772660052
"2011-09-13",69.0857604980469
"2011-09-24",24.9524503992154
"2011-09-29",3.08004188537598
"2016-04-26",64.7815466881698
"2016-04-27",69.2442288571282
"2016-04-30",76.470574463115
"2016-05-02",87.3552680824559
"2016-05-05",159.002547025681
"2016-05-06",29.7471959326002
"2016-05-08",350.450653076172
"2016-05-09",106.954258454167
"2016-05-12",93.0710772506514
"2016-05-13",51.8338257538445
"2016-05-16",39.6163265003877
"2016-05-24",111.258868589132
"2016-05-29",9.49248954795655
"2016-05-31",53.2235222912021
"2016-06-01",45.982075360518
"2016-06-02",57.066621844054
"2016-06-03",40.0051694387062
"2016-06-06",25.4352528567924
"2016-06-07",11.2793230931443
"2016-06-11",10.1561740934849
"2016-06-15",30.2890941619873
"2016-06-20",32.9734912713369
"2016-06-23",34.9410200534018
"2016-06-24",28.3827294707298
"2016-06-27",44.8863900502523
"2016-07-01",49.5787643790245
"2016-07-08",31.3022516729808
"2016-07-13",33.3195822703774
"2016-07-16",37.1375109536902
"2016-07-17",30.6058409018595
"2016-07-18",28.148832321167
"2016-07-21",5.99786138534546
"2016-07-29",33.9685005277929
"2016-08-01",33.8443816250465
"2016-08-08",46.2653984565367
"2016-08-16",42.0220895345783
"2016-08-21",40.7985229492188
"2016-08-24",44.1692751241036
"2016-08-25",41.5707391196051
"2016-08-26",38.6978674928347
"2016-08-28",34.2025737460837
"2016-08-29",37.7739613264885
"2016-09-04",38.0677646301231
"2016-09-08",30.9475395030945
"2016-09-10",53.6165481161346
"2016-09-16",38.1377235106841
"2016-09-22",35.6792668065717
"2016-09-25",38.1523062842233
"2017-04-01",65.2567930178582
"2017-04-02",145.265947710085
"2017-04-08",79.4161133064023
"2017-04-12",69.1183155377706
"2017-04-13",64.1940477371216
"2017-04-16",39.7160444259644
"2017-04-17",45.9133898417155
"2017-04-23",53.1121446431259
"2017-04-24",48.2801403246428
"2017-04-25",54.6405655994135
"2017-04-26",66.9665291202374
"2017-04-27",48.6235431262425
"2017-05-01",52.3164125145825
"2017-05-02",51.4447326660156
"2017-05-05",43.1093769241256
"2017-05-06",39.624177995481
"2017-05-07",39.3393666995132
"2017-05-09",30.4971706751909
"2017-05-10",29.5062793598505
"2017-05-11",42.3324710956815
"2017-05-14",30.4187572589287
"2017-05-17",30.3572245415519
"2017-05-18",25.9601379430519
"2017-05-19",37.29594932122
"2017-05-20",38.6467567634582
"2017-05-23",31.4718519432491
"2017-05-24",12.5176881958138
"2017-05-25",34.1286548246536
"2017-05-26",36.1395589337806
"2017-06-02",33.6115523673004
"2017-06-03",35.2886413414794
"2017-06-07",73.362840823437
"2017-06-09",40.5311064152674
"2017-06-10",13.4419174194336
"2017-06-15",42.6755876869991
"2017-06-17",39.8687058734894
"2017-06-19",28.60204083967
"2017-06-20",49.1710737516863
"2017-06-24",32.8288150949681
"2017-06-25",22.7621623277664
"2017-07-02",35.1903443336487
"2017-07-08",48.1213051064299
"2017-07-12",47.1178313402946
"2017-07-16",46.5937887827555
"2017-07-17",54.2182195949418
"2017-07-18",49.8565828482295
"2017-07-21",38.7288538467499
"2017-07-22",37.1357419382442
"2017-07-26",31.5248210507054
"2017-07-29",34.695698428154
"2017-07-30",45.6903548653309
"2017-07-31",40.2834007263184
"2017-08-03",43.7313734690348
"2017-08-04",45.231748631126
"2017-08-07",18.9480667114258
"2017-08-08",36.5589526188605
"2017-08-09",42.3891767100513
"2017-08-11",28.5168649400984
"2017-08-15",32.570635954539
"2017-08-17",30.3236057074631
"2017-08-18",41.7983351867737
"2017-08-30",41.3339356610941
"2017-08-31",42.1584604167837
"2017-09-02",27.3925608702085
"2017-09-05",36.9197317318721
"2017-09-09",38.8487556106166
"2017-09-10",35.3697204589844
"2017-09-11",36.8241449369356
"2017-09-13",42.0150228500366
"2017-09-14",43.2583616049692
"2017-09-15",37.6750657558441
"2017-09-17",44.5636588667378
"2017-09-18",23.8493134975433
"2017-09-21",40.7196826295887
"2017-09-29",37.217800185908
"2017-09-30",49.2328708762916
"2018-04-08",37.1516555229823
"2018-04-17",57.5038896136814
"2018-04-21",55.7793225718525
"2018-04-22",44.4520914659781
"2018-04-25",56.3937398791313
"2018-04-26",48.3013946973085
"2018-04-29",54.1438058554524
"2018-04-30",60.1952481393724
"2018-05-05",44.5543618120494
"2018-05-06",46.7081006758232
"2018-05-10",46.5726423734635
"2018-05-12",47.931446379903
"2018-05-19",17.5723631613784
"2018-05-23",69.8232219016851
"2018-05-24",53.1914053579266
"2018-05-26",37.5719061066481
"2018-05-28",40.9039371006974
"2018-05-30",32.6705948830966
"2018-06-02",14.6826685351985
"2018-06-03",26.5177529281352
"2018-06-04",17.5799385676017
"2018-06-06",29.1241313578564
"2018-06-07",23.7875315206027
"2018-06-08",30.0614039502147
"2018-06-10",53.2654338919598
"2018-06-14",46.2894677996115
"2018-06-16",12.4537339061499
"2018-06-18",44.4896977742513
"2018-06-22",39.8643788261008
"2018-06-24",45.0642639196094
"2018-06-27",20.001088667777
"2018-06-28",14.1309775743441
"2018-06-29",22.516373684023
"2018-06-30",23.8178128386121
"2018-07-01",22.3397514730864
"2018-07-02",31.6969260496945
"2018-07-03",26.9069036856611
"2018-07-04",29.7050165611598
"2018-07-07",21.0308444647141
"2018-07-08",25.884692615509
"2018-07-13",33.0657636546046
"2018-07-17",69.8956862858363
"2018-07-19",42.0974524815877
"2018-07-26",24.6782698265377
"2018-07-27",30.913922520741
"2018-07-30",37.4578341701228
"2018-08-03",30.0554556619553
"2018-08-08",38.9435558695542
"2018-08-09",43.6903150174596
"2018-08-12",36.8143660858852
"2018-08-15",40.6649383505185
"2018-08-23",40.8587321753685
"2018-08-24",35.3063591003418
"2018-08-25",30.4110275585696
"2018-08-30",47.4664983332157
"2018-08-31",36.8035089598186
"2018-09-03",33.3068976980741
"2018-09-04",33.7468817105093
"2018-09-07",24.8465407827626
"2018-09-09",36.6619619369507
"2018-09-11",3.72880902886391
"2018-09-12",33.9471263568671
"2018-09-18",30.8541995189229
"2018-09-19",48.4670159425587
"2018-09-21",24.5406389872233
"2018-09-23",40.5160031421917
"2018-09-30",38.8590750170477
"2019-04-02",45.4830441035664
"2019-04-04",51.5726082281095
"2019-04-06",55.1570926075033
"2019-04-07",40.5442176767298
"2019-04-08",7.90582156181335
"2019-04-09",4.60854025120321
"2019-04-10",60.802068111466
"2019-04-11",36.8881882967488
"2019-04-12",128.520904541015
"2019-04-13",60.6244464683182
"2019-04-17",37.6758497229644
"2019-04-19",42.5647814918922
"2019-04-21",44.1261077701236
"2019-04-22",66.3116900572197
"2019-05-01",86.7332304090016
"2019-05-03",63.4196658232383
"2019-05-04",105.763061010307
"2019-05-11",79.9589177267396
"2019-05-12",98.1851132180957
"2019-05-13",83.0734719136496
"2019-05-14",121.743047601812
"2019-05-20",73.254066211435
"2019-05-21",69.3055831185646
"2019-05-22",70.6312467481954
"2019-05-23",41.1705481226628
"2019-05-28",61.7258998935271
"2019-06-02",61.2499173423913
"2019-06-03",57.211941992911
"2019-06-05",48.0628741582235
"2019-06-06",53.1051684953272
"2019-06-07",52.9280136268763
"2019-06-09",20.4523329257965
"2019-06-10",45.3980581919352
"2019-06-11",33.2620830958088
"2019-06-14",118.194362952097
"2019-06-16",63.2025575109314
"2019-06-17",54.5227357069651
"2019-06-18",67.7386470196628
"2019-06-19",47.7591677904129
"2019-06-20",47.7041897367347
"2019-06-21",66.9183648648657
"2019-06-22",51.1622026381285
"2019-06-26",57.3714390051721
"2019-06-27",50.3634225351943
"2019-06-28",48.4393436781451
"2019-07-01",33.5827844039253
"2019-07-03",31.4993655589281
"2019-07-06",40.4672957720428
"2019-07-07",38.0142252097286
"2019-07-14",48.3885273590684
"2019-07-15",38.3022681718914
"2019-07-16",38.3685173903193
"2019-07-20",14.7215565629304
"2019-07-22",8.40845132890073
"2019-07-23",28.0470447164515
"2019-07-26",18.8807375577031
"2019-08-01",40.707952098314
"2019-08-02",41.1492092213006
"2019-08-04",28.252880139986
"2019-08-05",38.6139068603515
"2019-08-07",18.1727708180745
"2019-08-08",35.5542147783738
"2019-08-09",17.4026964382402
"2019-08-12",37.8599114656448
"2019-08-13",40.1584868804341
"2019-08-15",35.2060132155816
"2019-08-16",41.9004556273353
"2019-08-17",38.8215787932277
"2019-08-18",12.9369584863836
"2019-08-19",29.47504752989
"2019-08-20",19.342923973639
"2019-08-23",10.8367386500041
"2019-08-24",28.4831501274456
"2019-08-25",19.3969945804796
"2019-08-26",31.6432451205783
"2019-08-31",18.7913616895676
"2019-09-01",45.9478562454864
"2019-09-04",36.913900753418
"2019-09-05",46.3853323842798
"2019-09-06",45.4597663879395
"2019-09-09",40.5091410135401
"2019-09-11",35.60685640499
"2019-09-13",36.2384170314845
"2019-09-16",23.3771092414856
"2019-09-17",19.45609815979
"2019-09-19",18.1933850669058
"2019-09-20",32.0849463877492
"2019-09-21",35.5414216505527
"2019-09-26",9.71682167053223
"2019-09-27",14.3919950723648
"2019-09-28",29.4647327560962
"2019-09-29",15.3576185703277
"2020-04-02",52.2548809578351
"2020-04-06",36.4080871141079
"2020-04-07",129.564926908127
"2020-04-08",56.7791462632323
"2020-04-11",122.283096745495
"2020-04-13",118.726580420309
"2020-04-14",54.6748490054499
"2020-04-15",47.8634807459429
"2020-04-16",53.9425155321018
"2020-04-17",29.8996446073319
"2020-04-19",8.96940776958947
"2020-04-20",53.535411130175
"2020-04-21",62.0963973730989
"2020-04-22",24.4221864185457
"2020-04-24",42.0205568366452
"2020-04-25",36.684012842706
"2020-04-27",23.7515090628706
"2020-04-28",31.2821721795244
"2020-05-01",13.7955575906313
"2020-05-02",36.2694034287424
"2020-05-03",48.4435462504048
"2020-05-04",40.0191558376638
"2020-05-05",2.93478653296119
"2020-05-06",38.9627830759057
"2020-05-07",33.8136322768835
"2020-05-08",31.6448362715908
"2020-05-09",31.3364430399069
"2020-05-10",56.1341690163229
"2020-05-11",43.9994737432263
"2020-05-13",57.159040551294
"2020-05-14",57.3206551710765
"2020-05-21",35.1972957511691
"2020-05-22",69.6004736388431
"2020-05-26",39.028815143576
"2020-05-28",14.5806655733551
"2020-05-29",38.3891872508185
"2020-05-30",20.9102036725072
"2020-05-31",12.1630337036425
"2020-06-01",24.5217940583133
"2020-06-02",21.1532406749877
"2020-06-03",26.1618690490723
"2020-06-05",31.7498986823015
"2020-06-08",35.0494574308395
"2020-06-11",27.8180214034186
"2020-06-14",21.9813459334663
"2020-06-20",20.2879204230778
"2020-06-24",19.915187039796
"2020-06-25",28.1057016635819
"2020-06-27",13.5317484855652
"2020-07-02",28.6880168914795
"2020-07-05",33.1969876787258
"2020-07-06",38.9337062835693
"2020-07-09",33.0669682290819
"2020-07-10",31.1068420932457
"2020-07-12",26.4523710370451
"2020-07-13",15.3423312505086
"2020-07-18",29.014754901914
"2020-07-19",32.2847933769226
"2020-07-21",26.8557386398315
"2020-07-28",20.8197117945853
"2020-07-29",22.2928412177346
"2020-08-01",22.6563335677393
"2020-08-03",17.2953282395999
"2020-08-07",3.8831333398819
"2020-08-08",29.0958219496134
"2020-08-09",0.244636505842209
"2020-08-10",10.0079248973302
"2020-08-11",4.36030006408691
"2020-08-12",11.8057715425077
"2020-08-13",7.67038657702506
"2020-08-14",20.5299868314428
"2020-08-24",33.9892666654963
"2020-08-26",22.3997410132309
"2020-08-28",38.9004042698787
"2020-08-31",32.4360198757301
"2020-09-01",4.35105211394174
"2020-09-03",28.5696452545793
"2020-09-04",8.40614652633667
"2020-09-06",30.9804338485892
"2020-09-09",6.6209530353546
"2020-09-15",25.8732824468299
"2020-09-17",29.9484820080145
"2020-09-18",1.89422981835464
"2020-09-19",37.861160218741
"2020-09-20",79.9603769386208
"2020-09-23",12.7893069386482
"2020-09-25",31.7463053507825
"2020-09-26",45.8373324947937
"2020-09-27",47.7703465373448
"2020-09-28",32.4720227718353
"2020-09-29",19.7692847251892
"2020-09-30",23.632015980207
