"date","mean_chla"
"2017-05-17",30.2184251990169
"2017-05-18",15.5927234143019
"2017-05-25",9.95006200490576
"2017-05-26",23.8247692173863
"2017-06-02",21.7318221835986
"2017-06-07",27.035700687548
"2017-07-12",25.0416546017155
"2017-07-16",25.6257457757989
"2017-07-17",6.88197651333534
"2017-07-18",11.8197032908272
"2017-07-31",8.72767695831135
"2017-08-03",13.5340753793716
"2017-08-07",5.7534119170159
"2017-08-15",17.1495991234596
"2017-08-19",12.2842602580786
"2017-08-26",0.363840132951736
"2017-08-30",19.686405646801
"2017-08-31",25.3126096035255
"2017-09-06",25.4332599639893
"2017-09-09",17.4092072722739
"2017-09-19",14.0875899913636
"2017-09-29",24.5614165014454
"2018-04-17",7.24616324901582
"2018-04-21",28.2680132389068
"2018-04-25",21.4723034262657
"2018-04-27",26.5585772676288
"2018-04-30",22.7752677314789
"2018-05-10",18.8302537032836
"2018-05-12",32.0223602305805
"2018-05-13",12.9886475959068
"2018-05-14",9.87463830723319
"2018-05-16",18.1199620368553
"2018-05-19",6.12116684193413
"2018-05-24",17.9761618123358
"2018-05-26",13.0151916466108
"2018-05-27",0.221585467457771
"2018-05-28",31.8205953854114
"2018-05-30",12.3559010700347
"2018-06-03",0.791913230282565
"2018-06-06",11.3095853191457
"2018-06-07",3.95096804441451
"2018-06-08",0.251593838756283
"2018-06-09",193.200889587403
"2018-06-11",0.898808717727661
"2018-06-12",2.94879988394678
"2018-06-18",5.02509349832931
"2018-06-22",16.1809322602219
"2018-06-24",38.8055614149996
"2018-06-27",10.9678816369775
"2018-06-28",30.5978116028215
"2018-06-30",22.6581107222322
"2018-07-01",27.8605116123245
"2018-07-03",17.7815078333862
"2018-07-04",19.1628677749062
"2018-07-05",21.5901474813899
"2018-07-06",26.5150862929802
"2018-07-09",16.1860065629395
"2018-07-19",4.26691153432642
"2018-07-30",13.4354018355752
"2018-08-04",7.55702638626099
"2018-08-09",16.2517861177524
"2018-08-16",13.0821908831597
"2018-08-31",11.6483646558355
"2018-09-03",0.239029929041862
"2018-09-12",16.4609428723914
"2018-09-21",18.8481441239516
"2018-09-24",20.8217509455151
"2018-09-30",19.1821485459805
"2019-04-02",9.05981641676691
"2019-04-08",9.83492581501152
"2019-04-09",5.57648009031195
"2019-04-10",12.4832043623552
"2019-04-11",10.8180930372328
"2019-04-12",0.690210610628128
"2019-04-13",9.27827594070523
"2019-04-17",5.47941852029827
"2019-04-19",11.4060782852716
"2019-04-21",0.978747045000394
"2019-04-24",14.8010034052765
"2019-04-25",24.9163564927876
"2019-05-02",4.60009913146496
"2019-05-04",37.7974247932434
"2019-05-10",19.2368406843055
"2019-05-11",11.8170544877648
"2019-05-12",31.1900847875604
"2019-05-13",15.9466019719839
"2019-05-14",0.919794209301472
"2019-05-15",12.6412103635569
"2019-05-22",0.0346199497580528
"2019-05-24",15.0411281556172
"2019-05-27",8.52788565680386
"2019-05-28",14.505024955608
"2019-06-04",33.2741897597909
"2019-06-07",0.349811583757401
"2019-06-09",13.2930475152456
"2019-06-10",32.7212333787632
"2019-06-13",21.7586972249879
"2019-06-14",14.2352702075785
"2019-06-16",14.2713866990346
"2019-06-19",0.0109666241332889
"2019-06-20",26.2445015907287
"2019-06-21",3.46705404389649
"2019-06-23",0.246089652180672
"2019-06-26",18.0597273806034
"2019-06-27",19.9497361529853
"2019-06-28",3.21025523808267
"2019-07-01",20.5816272497667
"2019-07-02",34.2604290790855
"2019-07-06",9.34868112427217
"2019-07-07",10.1356097959662
"2019-07-08",0.24719300121069
"2019-07-13",20.9444424207322
"2019-07-14",25.3030639967183
"2019-07-15",21.2020701222242
"2019-07-16",0.293098539113998
"2019-07-19",0.749820264322417
"2019-07-25",17.4419230429326
"2019-07-31",0.263030931167305
"2019-08-01",0.64037424325943
"2019-08-03",0.359771718995439
"2019-08-07",0.285409450531006
"2019-08-10",12.4557265619437
"2019-08-13",34.4641304016113
"2019-08-17",3.80903841853142
"2019-08-19",5.45306508541108
"2019-08-22",0.269765200359481
"2019-08-25",14.0374727720587
"2019-09-01",5.0562598593533
"2019-09-07",11.2207469919949
"2019-09-13",15.8319073336966
"2019-09-18",0.259568773210049
"2019-09-20",18.0817984729412
"2019-09-21",8.37158223646491
"2019-09-28",40.8490180969238
"2020-04-01",9.29475423693657
"2020-04-02",21.0870854258537
"2020-04-11",22.0000887715391
"2020-04-12",18.74591588974
"2020-04-13",21.8129717938362
"2020-04-15",12.2944961900783
"2020-04-18",15.499441392846
"2020-04-19",21.4109609660628
"2020-04-20",28.4176550584728
"2020-04-21",23.1576946711323
"2020-04-22",4.22664926157278
"2020-04-23",0.619746703477133
"2020-04-24",4.47698237801712
"2020-04-25",16.9104778605856
"2020-04-26",35.2762756347656
"2020-04-27",18.6972481989309
"2020-04-28",39.5694608688354
"2020-05-02",37.9341659545898
"2020-05-03",20.7986650096404
"2020-05-05",4.82628811682974
"2020-05-06",29.1965867351799
"2020-05-08",6.46479034423828
"2020-05-09",0.474631994962692
"2020-05-10",22.6025458686054
"2020-05-11",22.3013740836181
"2020-05-12",20.9515451550484
"2020-05-13",20.4452236731847
"2020-05-15",6.30280698090793
"2020-05-16",28.2237904866536
"2020-05-19",5.98924064412713
"2020-05-20",0.583914287388325
"2020-05-25",0.248696103692055
"2020-05-26",10.9145157883565
"2020-05-27",17.2005533007905
"2020-05-29",10.1041107896017
"2020-05-30",10.1077364255433
"2020-06-01",17.6129195823163
"2020-06-03",10.9045251943171
"2020-06-05",11.7301133480524
"2020-06-07",13.3586631748629
"2020-06-08",13.8100231288857
"2020-06-12",0.280941963195801
"2020-06-16",0.39352935552597
"2020-06-18",6.08566247042572
"2020-06-20",14.5519380486674
"2020-06-25",3.99325770609404
"2020-07-05",13.2754636605581
"2020-07-06",15.0071383029419
"2020-07-11",3.05498446710407
"2020-07-12",2.19992435723543
"2020-07-13",14.448504075408
"2020-07-18",21.2512065635787
"2020-07-19",12.9272670679186
"2020-07-21",23.8786757306049
"2020-07-26",18.2045606717467
"2020-07-31",6.75716240008672
"2020-08-03",14.8499999375393
"2020-08-06",1.81891448103956
"2020-08-08",13.1024744636392
"2020-08-09",0.971563562750818
"2020-08-12",0.913687689229846
"2020-08-13",1.71631272695959
"2020-08-22",17.5215261727572
"2020-08-24",14.5584319093246
"2020-08-28",16.8651596953471
"2020-08-29",22.6558923766899
"2020-09-03",8.27570945907522
"2020-09-06",17.4101459146099
"2020-09-17",1.14834620201527
"2020-09-18",1.7121656240968
"2020-09-19",1.60408862295454
"2020-09-24",19.8951931758569
"2020-09-25",18.0425815795633
"2020-09-26",20.2989406729313
"2020-09-27",0.227227136492729
